,Date,POONDI,CHOLAVARAM,REDHILLS,CHEMBARAMBAKKAM
3847,2014,0.0,0.0,0.0,0.0
3848,2014,0.0,0.0,0.0,0.0
3849,2014,0.0,0.0,0.0,0.0
3850,2014,0.0,0.0,0.0,0.0
3851,2014,0.0,0.0,0.0,0.0
3852,2014,0.0,0.0,0.0,0.0
3853,2014,0.0,0.0,0.0,0.0
3854,2014,4.0,0.0,0.0,0.0
3855,2014,0.0,0.0,0.2,2.0
3856,2014,3.6,0.0,1.8,0.0
3857,2014,0.0,0.0,0.0,0.0
3858,2014,1.6,5.0,5.8,0.0
3859,2014,0.0,0.0,0.0,0.0
3860,2014,0.0,0.0,0.0,0.0
3861,2014,0.0,0.0,0.0,0.0
3862,2014,0.0,0.0,0.0,0.0
3863,2014,1.6,10.0,5.0,3.0
3864,2014,0.0,0.0,0.0,2.0
3865,2014,0.0,0.0,0.0,0.0
3866,2014,26.8,7.0,16.0,0.0
3867,2014,0.0,0.0,0.0,0.0
3868,2014,8.2,0.0,0.0,12.0
3869,2014,0.0,0.0,0.0,0.0
3870,2014,10.8,8.0,7.2,7.0
3871,2014,10.4,22.0,13.0,5.0
3872,2014,0.0,0.0,0.0,0.0
3873,2014,7.0,15.0,25.0,65.0
3874,2014,0.0,0.0,0.0,10.0
3875,2014,1.4,0.0,0.0,2.0
3876,2014,34.4,6.0,25.0,10.0
3877,2014,12.2,0.0,1.0,6.0
3878,2014,0.0,0.0,0.0,0.0
3879,2014,0.0,0.0,0.0,1.0
3880,2014,18.0,4.0,1.2,0.0
3881,2014,0.0,0.0,0.0,0.0
3882,2014,0.0,0.0,0.0,0.0
3883,2014,0.0,0.0,0.0,0.0
3884,2014,0.0,0.0,0.0,0.0
3885,2014,0.0,0.0,0.0,0.0
3886,2014,0.0,0.0,0.0,0.0
3887,2014,0.0,0.0,0.0,0.0
3888,2014,0.0,0.0,0.0,0.0
3889,2014,35.0,10.0,20.0,25.0
3890,2014,16.0,0.0,0.0,0.0
3891,2014,0.0,2.0,3.0,0.0
3892,2014,0.0,0.0,0.0,0.0
3893,2014,0.0,0.0,0.0,0.0
3894,2014,0.0,0.0,0.0,0.0
3895,2014,0.0,0.0,0.0,0.0
3896,2014,0.0,0.0,0.0,0.0
3897,2014,8.0,0.0,0.0,0.0
3898,2014,0.0,0.0,0.0,0.0
3899,2014,4.0,33.0,19.0,69.0
3900,2014,1.2,0.0,0.0,0.0
3901,2014,15.6,26.0,20.0,12.0
3902,2014,5.6,4.0,1.4,0.0
3903,2014,4.0,2.0,4.0,0.0
3904,2014,0.0,0.0,0.0,0.0
3905,2014,0.0,0.0,0.0,0.0
3906,2014,0.0,0.0,0.0,0.0
3907,2014,0.0,0.0,0.0,0.0
3908,2014,16.0,19.0,5.0,5.0
3909,2014,0.0,0.0,0.0,0.0
3910,2014,9.8,6.0,5.4,2.0
3911,2014,37.0,14.0,13.6,51.0
3912,2014,7.0,0.0,1.6,5.0
3913,2014,0.0,7.0,5.2,4.0
3914,2014,2.4,0.0,0.0,2.0
3915,2014,0.0,0.0,0.0,0.0
3916,2014,0.0,0.0,0.0,0.0
3917,2014,35.0,3.0,6.2,65.0
3918,2014,11.6,0.0,0.0,7.0
3919,2014,27.2,0.0,0.0,0.0
3920,2014,0.0,0.0,0.0,0.0
3921,2014,1.2,0.0,0.0,0.0
3922,2014,25.2,0.0,0.0,0.0
3923,2014,1.0,0.0,0.0,6.0
3924,2014,1.0,0.0,0.0,5.0
3925,2014,0.0,0.0,0.0,0.0
3926,2014,0.0,0.0,0.0,0.0
3927,2014,0.0,0.0,0.0,0.0
3928,2014,0.0,0.0,0.0,0.0
3929,2014,0.0,0.0,0.0,0.0
3930,2014,0.0,0.0,0.0,0.0
3931,2014,0.0,0.0,0.0,0.0
3932,2014,0.0,0.0,0.0,0.0
3933,2014,15.4,0.0,0.0,20.0
3934,2014,1.6,0.0,0.0,0.0
3935,2014,7.8,0.0,0.0,0.0
3936,2014,0.0,0.0,0.0,0.0
3937,2014,0.0,0.0,0.0,0.0
3938,2014,0.0,0.0,0.0,0.0
3939,2014,0.0,0.0,0.0,0.0
3940,2014,0.0,0.0,0.0,0.0
3941,2014,11.8,10.0,1.0,0.0
3942,2014,0.0,2.0,3.2,0.0
3943,2014,56.0,30.0,54.0,95.0
3944,2014,36.6,49.0,48.0,64.0
3945,2014,27.4,54.0,91.0,27.0
3946,2014,13.0,8.0,9.0,20.0
3947,2014,0.0,0.0,1.4,5.0
3948,2014,3.2,5.0,11.8,5.0
3949,2014,27.0,67.0,56.4,52.0
3950,2014,2.0,4.0,11.2,15.0
3951,2014,9.2,0.0,0.0,10.0
3952,2014,0.0,0.0,0.0,2.0
3953,2014,0.0,3.0,5.0,0.0
3954,2014,0.0,0.0,0.0,0.0
3955,2014,0.0,0.0,0.0,0.0
3956,2014,0.0,0.0,0.0,0.0
3957,2014,17.0,18.0,31.0,5.0
3958,2014,3.0,36.0,25.0,5.0
3959,2014,0.0,15.0,13.0,10.0
3960,2014,0.0,0.0,0.0,0.0
3961,2014,0.0,0.0,0.0,0.0
3962,2014,0.0,0.0,0.0,0.0
3963,2014,0.0,0.0,0.0,0.0
3964,2014,0.0,0.0,0.0,0.0
3965,2014,0.0,0.0,0.0,0.0
3966,2014,0.0,0.0,0.0,0.0
3967,2014,0.0,0.0,0.0,0.0
3968,2014,1.0,4.0,6.4,15.0
3969,2014,96.0,113.0,90.0,82.0
3970,2014,23.0,40.0,40.2,82.0
3971,2014,3.0,0.0,0.0,10.0
3972,2014,0.0,0.0,0.0,0.0
3973,2014,0.0,0.0,0.0,0.0
3974,2014,0.0,0.0,0.0,0.0
3975,2014,0.0,0.0,0.0,0.0
3976,2014,0.0,0.0,0.0,0.0
3977,2014,0.0,0.0,0.0,0.0
3978,2014,0.0,0.0,0.0,0.0
3979,2014,0.0,0.0,0.0,0.0
3980,2014,0.0,0.0,0.0,0.0
3981,2014,0.0,0.0,0.0,0.0
3982,2014,0.0,0.0,0.0,0.0
3983,2014,0.0,0.0,0.0,0.0
3984,2014,0.0,0.0,0.0,0.0
3985,2014,0.0,0.0,0.0,0.0
3986,2014,0.0,0.0,0.0,0.0
3987,2014,0.0,0.0,0.0,3.0
3988,2014,0.0,0.0,0.0,0.0
3989,2014,0.0,0.0,0.0,0.0
3990,2014,0.0,0.0,0.0,0.0
3991,2014,0.0,0.0,0.0,0.0
3992,2014,0.0,0.0,0.0,0.0
3993,2014,0.0,0.0,0.0,0.0
3994,2014,0.0,0.0,0.0,0.0
3995,2014,0.0,0.0,0.0,0.0
3996,2014,0.0,9.0,11.4,0.0
3997,2014,10.0,30.0,37.0,10.0
3998,2014,0.0,6.0,5.0,12.0
3999,2014,3.4,4.0,10.0,0.0
4000,2014,67.0,7.0,3.2,15.0
4001,2014,0.0,0.0,0.0,0.0
4002,2014,0.0,0.0,4.8,0.0
4003,2014,0.0,0.0,0.0,0.0
4004,2014,0.0,4.0,3.0,0.0
4005,2014,0.0,1.0,0.0,0.0
4006,2014,0.0,0.0,0.0,0.0
4007,2014,0.0,0.0,0.0,0.0
4008,2014,0.0,4.0,2.0,0.0
4009,2014,0.0,0.0,0.0,0.0
4010,2014,0.0,0.0,0.0,0.0
4011,2014,0.0,0.0,0.0,0.0
4012,2014,0.0,0.0,0.0,0.0
4013,2014,0.0,0.0,0.0,0.0
4014,2014,0.0,0.0,0.0,0.0
4015,2014,5.0,8.0,6.0,10.0
4016,2014,14.0,41.0,81.0,45.0
4017,2014,0.0,3.0,2.0,0.0
4018,2015,0.0,0.0,0.0,0.0
4019,2015,0.0,0.0,0.0,0.0
4020,2015,0.0,0.0,4.2,0.0
4021,2015,0.0,0.0,0.0,0.0
4022,2015,0.0,0.0,0.0,0.0
4023,2015,0.0,0.0,0.0,0.0
4024,2015,0.0,0.0,0.0,0.0
4025,2015,0.0,0.0,0.0,0.0
4026,2015,0.0,0.0,0.0,0.0
4027,2015,0.0,0.0,0.0,0.0
4028,2015,0.0,0.0,0.0,0.0
4029,2015,0.0,0.0,0.0,0.0
4030,2015,0.0,0.0,0.0,0.0
4031,2015,0.0,0.0,0.0,0.0
4032,2015,0.0,0.0,0.0,0.0
4033,2015,0.0,0.0,0.0,0.0
4034,2015,0.0,0.0,0.0,0.0
4035,2015,0.0,0.0,0.0,0.0
4036,2015,0.0,0.0,0.0,0.0
4037,2015,0.0,0.0,0.0,0.0
4038,2015,0.0,0.0,0.0,0.0
4039,2015,0.0,0.0,0.0,0.0
4040,2015,0.0,0.0,0.0,0.0
4041,2015,0.0,0.0,0.0,0.0
4042,2015,0.0,0.0,0.0,0.0
4043,2015,0.0,0.0,0.0,0.0
4044,2015,0.0,0.0,0.0,0.0
4045,2015,0.0,0.0,0.0,0.0
4046,2015,0.0,0.0,0.0,0.0
4047,2015,0.0,0.0,0.0,0.0
4048,2015,0.0,0.0,0.0,0.0
4049,2015,0.0,0.0,0.0,0.0
4050,2015,0.0,0.0,0.0,0.0
4051,2015,0.0,0.0,0.0,0.0
4052,2015,0.0,0.0,0.0,0.0
4053,2015,0.0,0.0,0.0,0.0
4054,2015,0.0,0.0,0.0,0.0
4055,2015,0.0,0.0,0.0,0.0
4056,2015,0.0,0.0,0.0,0.0
4057,2015,0.0,0.0,0.0,0.0
4058,2015,0.0,0.0,0.0,0.0
4059,2015,0.0,0.0,0.0,0.0
4060,2015,0.0,0.0,0.0,0.0
4061,2015,0.0,0.0,0.0,0.0
4062,2015,0.0,0.0,0.0,0.0
4063,2015,0.0,0.0,0.0,0.0
4064,2015,0.0,0.0,0.0,0.0
4065,2015,0.0,0.0,0.0,0.0
4066,2015,0.0,0.0,0.0,0.0
4067,2015,0.0,0.0,0.0,0.0
4068,2015,0.0,0.0,0.0,0.0
4069,2015,0.0,0.0,0.0,0.0
4070,2015,0.0,0.0,0.0,0.0
4071,2015,0.0,0.0,0.0,0.0
4072,2015,0.0,0.0,0.0,0.0
4073,2015,0.0,0.0,0.0,0.0
4074,2015,0.0,0.0,0.0,0.0
4075,2015,0.0,0.0,0.0,0.0
4076,2015,0.0,0.0,0.0,0.0
4077,2015,0.0,0.0,0.0,0.0
4078,2015,0.0,0.0,0.0,0.0
4079,2015,0.0,0.0,0.0,0.0
4080,2015,1.6,0.0,0.0,0.0
4081,2015,0.0,0.0,0.0,0.0
4082,2015,0.0,0.0,0.0,0.0
4083,2015,0.0,0.0,0.0,0.0
4084,2015,0.0,0.0,0.0,0.0
4085,2015,0.0,0.0,0.0,0.0
4086,2015,0.0,0.0,0.0,0.0
4087,2015,0.0,0.0,0.0,0.0
4088,2015,0.0,0.0,0.0,0.0
4089,2015,0.0,0.0,0.0,0.0
4090,2015,0.0,0.0,0.0,0.0
4091,2015,0.0,0.0,0.0,0.0
4092,2015,0.0,0.0,0.0,0.0
4093,2015,0.0,0.0,0.0,0.0
4094,2015,0.0,0.0,0.0,0.0
4095,2015,0.0,0.0,0.0,0.0
4096,2015,0.0,0.0,0.0,0.0
4097,2015,0.0,0.0,0.0,0.0
4098,2015,0.0,0.0,0.0,0.0
4099,2015,0.0,0.0,0.0,0.0
4100,2015,0.0,0.0,0.0,0.0
4101,2015,0.0,0.0,0.0,0.0
4102,2015,0.0,0.0,0.0,0.0
4103,2015,0.0,0.0,0.0,0.0
4104,2015,0.0,0.0,0.0,0.0
4105,2015,0.0,0.0,0.0,0.0
4106,2015,0.0,0.0,0.0,0.0
4107,2015,0.0,0.0,0.0,0.0
4108,2015,0.0,0.0,0.0,0.0
4109,2015,0.0,0.0,0.0,0.0
4110,2015,0.0,0.0,0.0,0.0
4111,2015,0.0,0.0,0.0,0.0
4112,2015,0.0,0.0,0.0,0.0
4113,2015,0.0,0.0,0.0,0.0
4114,2015,0.0,0.0,0.0,0.0
4115,2015,0.0,0.0,0.0,0.0
4116,2015,0.0,0.0,0.0,0.0
4117,2015,0.0,0.0,0.0,0.0
4118,2015,0.0,0.0,0.0,0.0
4119,2015,0.0,0.0,0.0,0.0
4120,2015,2.4,0.0,0.0,0.0
4121,2015,50.4,3.0,1.0,0.0
4122,2015,0.0,7.0,2.0,0.0
4123,2015,4.0,0.0,0.0,35.0
4124,2015,0.0,0.0,0.0,0.0
4125,2015,0.0,0.0,0.0,0.0
4126,2015,0.0,0.0,0.0,0.0
4127,2015,0.0,0.0,0.0,0.0
4128,2015,0.0,0.0,0.0,0.0
4129,2015,0.0,0.0,0.0,0.0
4130,2015,0.0,0.0,0.0,0.0
4131,2015,0.0,0.0,0.0,0.0
4132,2015,45.4,16.0,29.0,32.0
4133,2015,0.0,0.0,0.0,0.0
4134,2015,0.0,0.0,3.0,0.0
4135,2015,0.0,0.0,0.0,0.0
4136,2015,0.0,0.0,0.0,0.0
4137,2015,0.0,0.0,0.0,0.0
4138,2015,0.0,0.0,0.0,0.0
4139,2015,0.0,0.0,0.0,0.0
4140,2015,25.0,3.0,4.0,0.0
4141,2015,0.0,0.0,0.0,0.0
4142,2015,0.0,0.0,0.0,0.0
4143,2015,0.0,0.0,0.0,0.0
4144,2015,0.0,0.0,0.0,0.0
4145,2015,0.0,0.0,0.0,0.0
4146,2015,0.0,0.0,0.0,0.0
4147,2015,0.0,0.0,0.0,0.0
4148,2015,0.0,0.0,0.0,0.0
4149,2015,0.0,0.0,0.0,0.0
4150,2015,0.0,0.0,3.6,0.0
4151,2015,0.0,0.0,3.0,5.0
4152,2015,10.0,0.0,3.0,2.0
4153,2015,3.0,0.0,0.0,0.0
4154,2015,2.0,12.0,4.0,0.0
4155,2015,1.0,0.0,0.0,2.0
4156,2015,0.0,0.0,0.0,0.0
4157,2015,0.0,0.0,0.0,0.0
4158,2015,0.0,0.0,0.0,0.0
4159,2015,0.0,0.0,0.0,0.0
4160,2015,0.0,0.0,0.0,0.0
4161,2015,0.0,0.0,0.0,0.0
4162,2015,0.0,0.0,0.0,0.0
4163,2015,0.0,0.0,0.0,0.0
4164,2015,0.0,0.0,0.0,0.0
4165,2015,0.0,0.0,0.0,0.0
4166,2015,0.0,0.0,0.0,0.0
4167,2015,0.0,0.0,0.0,0.0
4168,2015,0.0,0.0,0.0,0.0
4169,2015,0.0,0.0,0.0,0.0
4170,2015,2.0,0.0,0.0,0.0
4171,2015,12.0,0.0,0.0,0.0
4172,2015,0.0,0.0,0.0,0.0
4173,2015,0.0,0.0,0.0,0.0
4174,2015,6.0,0.0,0.0,0.0
4175,2015,0.0,0.0,8.4,0.0
4176,2015,0.0,0.0,0.0,0.0
4177,2015,0.0,0.0,0.0,0.0
4178,2015,26.0,18.0,8.2,3.0
4179,2015,0.0,0.0,0.0,0.0
4180,2015,0.0,0.0,0.0,2.0
4181,2015,0.0,0.0,0.0,0.0
4182,2015,0.0,0.0,0.0,0.0
4183,2015,0.0,4.0,12.0,0.0
4184,2015,0.0,0.0,0.0,0.0
4185,2015,3.0,10.0,6.6,3.0
4186,2015,0.0,0.0,0.0,2.0
4187,2015,1.0,2.0,2.0,2.0
4188,2015,0.0,2.0,0.0,0.0
4189,2015,12.0,8.0,4.2,0.0
4190,2015,0.0,5.0,2.2,0.0
4191,2015,0.0,0.0,0.0,0.0
4192,2015,0.0,0.0,0.0,0.0
4193,2015,0.0,0.0,0.0,0.0
4194,2015,0.0,0.0,0.0,0.0
4195,2015,0.0,0.0,0.0,0.0
4196,2015,4.4,0.0,3.0,3.0
4197,2015,4.0,0.0,0.0,0.0
4198,2015,5.0,0.0,0.0,0.0
4199,2015,0.0,0.0,5.0,0.0
4200,2015,0.0,0.0,1.0,0.0
4201,2015,3.0,0.0,0.0,0.0
4202,2015,0.0,0.0,0.0,0.0
4203,2015,0.0,0.0,0.0,0.0
4204,2015,0.0,0.0,0.0,0.0
4205,2015,0.0,0.0,0.0,0.0
4206,2015,0.0,0.0,0.0,0.0
4207,2015,0.0,0.0,0.0,0.0
4208,2015,0.0,0.0,0.0,0.0
4209,2015,8.0,12.0,7.0,15.0
4210,2015,0.0,0.0,0.0,0.0
4211,2015,0.0,0.0,0.0,0.0
4212,2015,0.0,0.0,0.0,0.0
4213,2015,5.4,0.0,0.0,0.0
4214,2015,0.0,5.0,4.0,0.0
4215,2015,0.0,0.0,0.0,0.0
4216,2015,0.0,0.0,0.0,18.0
4217,2015,8.0,6.0,7.0,45.0
4218,2015,1.4,3.0,1.0,0.0
4219,2015,0.0,0.0,0.6,0.0
4220,2015,0.0,0.0,1.0,0.0
4221,2015,21.0,29.0,41.0,33.0
4222,2015,31.0,44.0,4.2,2.0
4223,2015,15.0,31.0,35.0,0.0
4224,2015,2.0,0.0,5.0,2.0
4225,2015,23.0,11.0,17.0,17.0
4226,2015,10.0,26.0,27.0,0.0
4227,2015,0.0,13.0,22.0,12.0
4228,2015,0.0,4.0,0.0,0.0
4229,2015,0.0,0.0,0.0,0.0
4230,2015,0.0,4.0,1.0,45.0
4231,2015,5.0,3.0,1.0,1.0
4232,2015,2.0,3.0,10.2,0.0
4233,2015,4.0,2.0,1.6,0.0
4234,2015,51.0,31.0,59.0,88.0
4235,2015,0.0,0.0,0.0,2.0
4236,2015,0.0,0.0,0.0,0.0
4237,2015,0.0,0.0,0.0,0.0
4238,2015,0.0,0.0,0.0,0.0
4239,2015,0.0,0.0,0.0,0.0
4240,2015,9.0,0.0,0.0,0.0
4241,2015,0.0,0.0,0.0,0.0
4242,2015,0.0,0.0,0.0,0.0
4243,2015,0.0,0.0,0.0,0.0
4244,2015,0.0,0.0,0.0,0.0
4245,2015,0.0,0.0,0.0,0.0
4246,2015,0.0,0.0,0.0,0.0
4247,2015,0.0,0.0,0.0,0.0
4248,2015,0.0,0.0,0.0,0.0
4249,2015,0.0,0.0,0.0,0.0
4250,2015,30.0,17.0,29.6,2.0
4251,2015,16.6,37.0,36.0,2.0
4252,2015,20.0,35.0,24.0,5.0
4253,2015,0.0,24.0,16.8,0.0
4254,2015,0.0,0.0,0.0,0.0
4255,2015,0.0,0.0,0.0,0.0
4256,2015,1.6,2.0,1.0,0.0
4257,2015,0.0,0.0,0.0,0.0
4258,2015,0.0,0.0,0.0,0.0
4259,2015,0.0,0.0,1.6,0.0
4260,2015,7.0,12.0,20.0,35.0
4261,2015,0.0,0.0,0.0,0.0
4262,2015,0.0,0.0,0.0,0.0
4263,2015,8.4,0.0,1.6,0.0
4264,2015,0.0,0.0,0.0,0.0
4265,2015,0.0,0.0,0.0,0.0
4266,2015,0.0,0.0,6.2,0.0
4267,2015,1.0,2.0,1.0,0.0
4268,2015,1.6,0.0,0.0,2.0
4269,2015,0.0,0.0,0.0,0.0
4270,2015,0.0,0.0,0.0,80.0
4271,2015,0.0,2.0,1.0,0.0
4272,2015,0.0,0.0,0.0,0.0
4273,2015,0.0,0.0,0.0,0.0
4274,2015,0.0,0.0,0.0,0.0
4275,2015,0.0,0.0,0.0,0.0
4276,2015,10.0,3.0,5.4,0.0
4277,2015,0.0,0.0,0.0,0.0
4278,2015,0.0,0.0,0.0,0.0
4279,2015,6.6,14.0,13.0,0.0
4280,2015,0.0,0.0,0.0,0.0
4281,2015,36.0,11.0,9.2,8.0
4282,2015,0.0,0.0,0.0,0.0
4283,2015,0.0,0.0,0.0,0.0
4284,2015,0.0,0.0,0.0,0.0
4285,2015,0.0,0.0,0.0,0.0
4286,2015,0.0,61.0,22.0,0.0
4287,2015,0.0,0.0,0.0,0.0
4288,2015,0.0,0.0,0.0,0.0
4289,2015,49.0,0.0,0.0,0.0
4290,2015,0.0,0.0,0.0,4.0
4291,2015,5.4,0.0,0.0,0.0
4292,2015,0.0,0.0,0.0,0.0
4293,2015,45.0,37.0,30.0,22.0
4294,2015,2.8,0.0,2.6,5.0
4295,2015,1.2,0.0,0.0,15.0
4296,2015,0.0,0.0,0.0,0.0
4297,2015,2.8,7.0,1.8,0.0
4298,2015,46.0,14.0,15.0,40.0
4299,2015,24.0,13.0,15.2,0.0
4300,2015,27.0,12.0,20.8,0.0
4301,2015,53.0,17.0,15.0,26.0
4302,2015,0.0,0.0,0.0,0.0
4303,2015,0.0,0.0,0.0,0.0
4304,2015,0.0,0.0,0.0,0.0
4305,2015,0.0,0.0,0.0,0.0
4306,2015,0.0,0.0,0.0,2.0
4307,2015,0.0,0.0,0.0,0.0
4308,2015,0.0,0.0,0.0,0.0
4309,2015,0.0,0.0,0.0,0.0
4310,2015,0.0,0.0,0.0,1.0
4311,2015,0.0,0.0,0.0,0.0
4312,2015,0.0,0.0,0.0,0.0
4313,2015,0.0,0.0,0.0,0.0
4314,2015,0.0,0.0,0.0,4.0
4315,2015,0.0,0.0,0.0,0.0
4316,2015,0.0,0.0,0.0,0.0
4317,2015,0.0,3.0,12.0,0.0
4318,2015,0.0,4.0,4.0,50.0
4319,2015,7.0,28.0,25.0,10.0
4320,2015,8.4,4.0,12.0,3.0
4321,2015,4.6,7.0,8.0,41.0
4322,2015,0.0,4.0,8.0,27.0
4323,2015,17.0,32.0,24.0,22.0
4324,2015,0.0,0.0,2.0,2.0
4325,2015,75.0,31.0,24.0,5.0
4326,2015,0.0,0.0,2.0,0.0
4327,2015,0.0,0.0,1.6,0.0
4328,2015,2.2,0.0,0.0,0.0
4329,2015,10.6,26.0,20.0,34.0
4330,2015,69.0,159.0,189.0,188.0
4331,2015,67.0,82.0,95.0,92.0
4332,2015,10.0,5.0,6.0,5.0
4333,2015,31.0,22.0,23.0,44.0
4334,2015,92.0,147.0,210.0,75.0
4335,2015,3.0,2.0,8.6,26.0
4336,2015,0.0,0.0,0.0,3.0
4337,2015,190.0,277.0,282.0,282.0
4338,2015,29.0,18.0,17.0,25.0
4339,2015,0.0,0.0,0.0,0.0
4340,2015,13.0,0.0,0.0,3.0
4341,2015,103.0,22.0,14.0,55.0
4342,2015,16.0,33.0,38.0,15.0
4343,2015,9.8,45.0,38.0,22.0
4344,2015,65.0,50.0,45.0,44.0
4345,2015,53.0,15.0,17.0,109.0
4346,2015,0.0,0.0,0.0,0.0
4347,2015,0.0,0.0,0.0,0.0
4348,2015,0.0,0.0,0.0,0.0
4349,2015,0.0,0.0,0.0,0.0
4350,2015,0.1,7.0,4.0,3.0
4351,2015,12.0,30.0,44.0,17.0
4352,2015,74.6,36.0,27.0,17.0
4353,2015,189.4,293.0,320.0,475.0
4354,2015,9.2,24.0,23.4,35.0
4355,2015,7.8,18.0,13.0,12.0
4356,2015,1.2,2.0,2.0,40.0
4357,2015,2.8,10.0,11.2,14.0
4358,2015,52.0,75.0,55.0,38.0
4359,2015,0.0,0.0,0.0,0.0
4360,2015,0.0,0.0,5.0,2.0
4361,2015,0.0,0.0,3.0,4.0
4362,2015,0.0,0.0,0.0,0.0
4363,2015,0.0,0.0,0.0,0.0
4364,2015,0.0,0.0,0.0,0.0
4365,2015,0.0,0.0,0.0,0.0
4366,2015,0.0,0.0,0.0,0.0
4367,2015,0.0,0.0,0.0,0.0
4368,2015,0.0,0.0,0.0,0.0
4369,2015,0.0,0.0,0.0,0.0
4370,2015,0.0,0.0,0.0,0.0
4371,2015,0.0,0.0,0.0,0.0
4372,2015,0.0,0.0,0.0,0.0
4373,2015,0.0,0.0,0.0,0.0
4374,2015,0.0,0.0,0.0,0.0
4375,2015,0.0,0.0,0.0,0.0
4376,2015,0.0,0.0,0.0,0.0
4377,2015,0.0,0.0,0.0,0.0
4378,2015,0.4,2.0,1.0,0.0
4379,2015,0.0,0.0,0.0,0.0
4380,2015,0.0,0.0,0.0,0.0
4381,2015,0.0,0.0,0.0,0.0
4382,2015,0.0,0.0,0.0,0.0
4383,2016,0.0,0.0,0.0,0.0
4384,2016,0.0,0.0,0.0,0.0
4385,2016,0.0,0.0,0.0,0.0
4386,2016,0.0,0.0,0.0,0.0
4387,2016,0.0,0.0,0.0,0.0
4388,2016,0.0,0.0,0.0,0.0
4389,2016,0.0,0.0,0.0,0.0
4390,2016,0.0,0.0,0.0,0.0
4391,2016,0.0,0.0,0.0,0.0
4392,2016,0.0,0.0,0.0,0.0
4393,2016,0.0,0.0,0.0,0.0
4394,2016,0.0,0.0,0.0,0.0
4395,2016,0.0,0.0,0.0,0.0
4396,2016,0.0,0.0,0.0,0.0
4397,2016,0.0,0.0,0.0,0.0
4398,2016,0.0,0.0,0.0,0.0
4399,2016,0.0,0.0,0.0,0.0
4400,2016,0.0,0.0,0.0,0.0
4401,2016,0.0,0.0,0.0,0.0
4402,2016,0.0,0.0,0.0,0.0
4403,2016,0.0,0.0,0.0,0.0
4404,2016,0.0,0.0,0.0,0.0
4405,2016,0.0,0.0,0.0,3.0
4406,2016,1.0,0.0,0.0,2.0
4407,2016,1.0,0.0,0.0,0.0
4408,2016,0.0,0.0,0.0,0.0
4409,2016,0.0,0.0,0.0,0.0
4410,2016,0.0,0.0,0.0,0.0
4411,2016,0.0,0.0,0.0,0.0
4412,2016,0.0,0.0,0.0,0.0
4413,2016,0.0,0.0,0.0,0.0
4414,2016,0.0,0.0,0.0,0.0
4415,2016,0.0,0.0,0.0,0.0
4416,2016,0.0,0.0,0.0,0.0
4417,2016,0.0,0.0,0.0,0.0
4418,2016,0.0,0.0,0.0,0.0
4419,2016,0.0,0.0,0.0,0.0
4420,2016,0.0,0.0,0.0,0.0
4421,2016,0.0,0.0,0.0,0.0
4422,2016,0.0,0.0,0.0,0.0
4423,2016,0.0,0.0,0.0,0.0
4424,2016,0.0,0.0,0.0,0.0
4425,2016,0.0,0.0,0.0,0.0
4426,2016,0.0,0.0,0.0,0.0
4427,2016,0.0,0.0,0.0,0.0
4428,2016,0.0,0.0,0.0,0.0
4429,2016,0.0,0.0,0.0,0.0
4430,2016,0.0,0.0,0.0,0.0
4431,2016,0.0,0.0,0.0,0.0
4432,2016,0.0,0.0,0.0,0.0
4433,2016,0.0,0.0,0.0,0.0
4434,2016,0.0,0.0,0.0,0.0
4435,2016,0.0,0.0,0.0,0.0
4436,2016,0.0,0.0,0.0,0.0
4437,2016,0.0,0.0,0.0,0.0
4438,2016,0.0,0.0,0.0,0.0
4439,2016,0.0,0.0,0.0,0.0
4440,2016,0.0,0.0,0.0,0.0
4441,2016,0.0,0.0,0.0,0.0
4442,2016,0.0,0.0,0.0,0.0
4443,2016,0.0,0.0,0.0,0.0
4444,2016,0.0,0.0,0.0,0.0
4445,2016,0.0,0.0,0.0,0.0
4446,2016,0.0,0.0,0.0,0.0
4447,2016,0.0,0.0,0.0,0.0
4448,2016,0.0,0.0,0.0,0.0
4449,2016,0.0,0.0,0.0,0.0
4450,2016,0.0,0.0,0.0,0.0
4451,2016,0.0,0.0,0.0,0.0
4452,2016,0.0,0.0,0.0,0.0
4453,2016,0.0,0.0,0.0,0.0
4454,2016,0.0,0.0,0.0,0.0
4455,2016,0.0,0.0,0.0,0.0
4456,2016,0.0,0.0,0.0,0.0
4457,2016,0.0,0.0,0.0,0.0
4458,2016,0.0,0.0,0.0,0.0
4459,2016,0.0,0.0,0.0,0.0
4460,2016,0.0,0.0,0.0,0.0
4461,2016,0.0,0.0,0.0,0.0
4462,2016,0.0,0.0,0.0,0.0
4463,2016,0.0,0.0,0.0,0.0
4464,2016,0.0,0.0,0.0,0.0
4465,2016,0.0,0.0,0.0,0.0
4466,2016,0.0,0.0,0.0,0.0
4467,2016,0.0,0.0,0.0,0.0
4468,2016,0.0,0.0,0.0,0.0
4469,2016,0.0,0.0,0.0,0.0
4470,2016,0.0,0.0,0.0,0.0
4471,2016,0.0,0.0,0.0,0.0
4472,2016,0.0,0.0,0.0,0.0
4473,2016,0.0,0.0,0.0,0.0
4474,2016,0.0,0.0,0.0,0.0
4475,2016,0.0,0.0,0.0,0.0
4476,2016,0.0,0.0,0.0,0.0
4477,2016,0.0,0.0,0.0,0.0
4478,2016,0.0,0.0,0.0,0.0
4479,2016,0.0,0.0,0.0,0.0
4480,2016,0.0,0.0,0.0,0.0
